user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,22-02-21 12:40:57,Spot,Transaction Buy,EUR,4064.4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 13:00:03,Spot,Fiat Withdraw,EUR,-4060.35,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:21:12,Spot,Deposit,FTM,2390,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-1.6541734,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,224.6756,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-423,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-913,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-124,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,101.4608,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-375,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.2246508,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-56,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-124,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.1014608,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,766.3068,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.6794625,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.679425,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,679.4625,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,1654.1734,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,679.425,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Sold,FTM,-375,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.2246756,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Fee,USDT,-0.7663068,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:24:39,Spot,Transaction Revenue,USDT,224.6508,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-04 10:30:55,Spot,Withdraw,USDT,-2815,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-06 13:46:24,Spot,Transaction Spend,USDT,-378,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-06 13:46:24,Spot,Transaction Buy,FTM,270,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-06 13:46:24,Spot,Transaction Fee,FTM,-0.27,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 01:14:17,Spot,Transaction Spend,USDT,-1131.52,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 01:14:17,Spot,Transaction Buy,FTM,832,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 01:14:17,Spot,Transaction Fee,FTM,-0.832,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Revenue,USDT,863.94,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Fee,USDT,-0.2202082,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Fee,USDT,-0.1739224,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Sold,FTM,-124,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Sold,FTM,-157,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Revenue,USDT,220.2082,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Fee,USDT,-0.0490875,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Revenue,USDT,235.6368,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Sold,FTM,-35,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Fee,USDT,-0.86394,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Revenue,USDT,173.9224,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Revenue,USDT,49.0875,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Sold,FTM,-616,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Sold,FTM,-168,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:24:34,Spot,Transaction Fee,USDT,-0.2356368,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-07 11:31:07,Spot,Withdraw,USDT,-1542.55685,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 12:56:35,Spot,Deposit,FTM,3095.81450995,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Revenue,BUSD,117.0078,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Revenue,BUSD,82.2848,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Fee,BUSD,-0.1170078,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Sold,FTM,-64,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Sold,FTM,-91,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:00:21,Spot,Transaction Fee,BUSD,-0.0822848,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:29:00,Spot,Transaction Sold,FTM,-588,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:29:00,Spot,Transaction Fee,USDT,-0.75852,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-21 13:29:00,Spot,Transaction Revenue,USDT,758.52,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 05:26:13,Spot,Transaction Fee,USDT,-1.01656,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 05:26:13,Spot,Transaction Sold,FTM,-776,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 05:26:13,Spot,Transaction Revenue,USDT,1016.56,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 18:53:20,Spot,Transaction Sold,BUSD,-199,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 18:53:20,Spot,Transaction Revenue,USDT,198.9005,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-22 19:31:43,Spot,Withdraw,USDT,-1972.20542,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Revenue,USDT,887.5845,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Revenue,USDT,289.9017,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Fee,USDT,-0.2899017,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Fee,USDT,-0.1979505,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Sold,FTM,-695,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Fee,USDT,-0.8875845,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Sold,FTM,-155,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Fee,USDT,-0.6386,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Revenue,USDT,638.6,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Sold,FTM,-227,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Sold,FTM,-500,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:23:25,Spot,Transaction Revenue,USDT,197.9505,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-03-23 08:28:44,Spot,Withdraw,USDT,-2012.022663,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 08:08:07,Spot,Deposit,FTM,2485.78657084,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Revenue,USDT,322.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Sold,FTM,-418,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Revenue,USDT,674.025,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Sold,FTM,-4,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Fee,USDT,-0.00645,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Sold,FTM,-200,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Fee,USDT,-0.674025,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Revenue,USDT,6.45,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:24:08,Spot,Transaction Fee,USDT,-0.3225,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:28:10,Spot,Transaction Revenue,USDT,1323.07,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:28:10,Spot,Transaction Fee,USDT,-1.32307,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:28:10,Spot,Transaction Sold,FTM,-820,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:42:49,Spot,Transaction Sold,FTM,-1044,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:42:49,Spot,Transaction Revenue,USDT,1685.016,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-03 22:42:49,Spot,Transaction Fee,USDT,-1.685016,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-04 11:01:44,Spot,Withdraw,USDT,-4007.049939,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-05 03:49:22,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-06 03:47:35,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-07 03:12:23,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-08 04:41:45,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-09 03:44:53,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-10 03:42:32,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-11 03:37:33,Spot,Simple Earn Flexible Interest,BUSD,0.13699,Binance Earn,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:21:05,Spot,Deposit,FTM,10,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:22:35,Spot,Deposit,FTM,3525.76766437,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.1914601,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.283175,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,191.4601,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,630.9696,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-1.913925,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.0962795,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-178,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-607,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,96.2795,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-169,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,687.4882,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-1690,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-557,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-85,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.6309696,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,1913.925,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,201.6562,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Revenue,USDT,283.175,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.6874882,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Sold,FTM,-250,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:11,Spot,Transaction Fee,USDT,-0.2016562,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,5.229,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-209.6264,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-393.118,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,2.354,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,10.61,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.001256,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-255.357,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,1.53,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,1.256,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.002354,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.00153,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-1769.748,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-500.1993,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.005229,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.002997,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Buy,KSM,2.997,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Spend,USDT,-872.7201,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-18 22:28:32,Spot,Transaction Fee,KSM,-0.01061,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-27 20:13:42,Spot,Withdraw,KSM,-1.01,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-04-27 20:19:42,Spot,Withdraw,KSM,-22.942024,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:06,Spot,Deposit,FTM,1270.93251468,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Fee,BUSD,-0.3819054,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Sold,FTM,-139,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Sold,FTM,-487,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Revenue,BUSD,136.4682,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Fee,BUSD,-0.1090177,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Fee,BUSD,-0.1364682,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Revenue,BUSD,262.774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Sold,FTM,-335,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Revenue,BUSD,381.9054,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Revenue,BUSD,109.0177,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Revenue,BUSD,106.6512,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Sold,FTM,-174,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Sold,FTM,-136,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Fee,BUSD,-0.1066512,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:44:34,Spot,Transaction Fee,BUSD,-0.262774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:49:28,Spot,Transaction Sold,BUSD,-996,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:49:28,Spot,Transaction Revenue,USDT,996,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-03 10:53:44,Spot,Withdraw,USDT,-996.179847,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:28:10,Spot,Deposit,KSM,1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:37:08,Spot,Deposit,KSM,44,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-0.254,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.0326605,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
