user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,21-09-09 19:54:36,Spot,Transaction Buy,ETH,1.1916,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 19:54:36,Spot,Transaction Spend,USDT,-4128.894,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 19:54:36,Spot,Transaction Fee,ETH,-0.0011916,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:11:16,Spot,Transaction Spend,USDT,-2338.614,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:11:16,Spot,Transaction Buy,ETH,0.6759,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:11:16,Spot,Transaction Fee,ETH,-0.0006759,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Buy,ETH,1.4295,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Spend,USDT,-15.251852,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Spend,USDT,-4955.404635,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Fee,ETH,-0.0014295,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Buy,ETH,0.0044,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 20:20:50,Spot,Transaction Fee,ETH,-0.0000044,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Fee,ETH,-0.0003329,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Spend,USDT,-875.265,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Buy,ETH,0.3329,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Buy,ETH,0.2537,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Fee,ETH,-0.0002537,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:20:26,Spot,Transaction Spend,USDT,-1148.505,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:37:27,Spot,Transaction Spend,USDT,-3072.608,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:37:27,Spot,Transaction Fee,ETH,-0.0008932,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:37:27,Spot,Transaction Buy,ETH,0.8932,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:59:16,Spot,Transaction Fee,ETH,-0.0010354,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:59:16,Spot,Transaction Spend,USDT,-3551.422,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-09 21:59:16,Spot,Transaction Buy,ETH,1.0354,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Buy,FTM,259,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Spend,USDT,-434.9128,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Fee,FTM,-1.819,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Fee,FTM,-0.259,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Spend,USDT,-3054.4648,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:41:14,Spot,Transaction Buy,FTM,1819,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 06:49:43,Spot,Withdraw,FTM,-2076.461487,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:04:38,Spot,Transaction Fee,ETH,-0.0006157,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:04:38,Spot,Transaction Buy,ETH,0.6157,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:04:38,Spot,Transaction Spend,USDT,-2093.9957,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:19:29,Spot,Transaction Spend,USDT,-1712.37681,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:19:29,Spot,Transaction Fee,ETH,-0.0005003,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:19:29,Spot,Transaction Buy,ETH,0.5003,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:30:51,Spot,Transaction Spend,USDT,-1879.472,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:30:51,Spot,Transaction Fee,ETH,-0.0005536,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:30:51,Spot,Transaction Buy,ETH,0.5536,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:33:13,Spot,Transaction Fee,ETH,-0.0004231,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:33:13,Spot,Transaction Spend,USDT,-1423.7315,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 09:33:13,Spot,Transaction Buy,ETH,0.4231,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 10:09:07,Spot,Transaction Buy,ETH,0.3052,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 10:09:07,Spot,Transaction Spend,USDT,-1027.6084,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 10:09:07,Spot,Transaction Fee,ETH,-0.0003052,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:18:15,Spot,Transaction Buy,ETH,0.3606,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:18:15,Spot,Transaction Fee,ETH,-0.0003606,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:18:15,Spot,Transaction Spend,USDT,-1222.66839,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:52:52,Spot,Transaction Spend,USDT,-4599.632472,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:52:52,Spot,Transaction Fee,ETH,-0.0013498,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 11:52:52,Spot,Transaction Buy,ETH,1.3498,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 15:08:43,Spot,Withdraw,ETH,-0.1,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 15:10:43,Spot,Withdraw,ETH,-11.6454428,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:48:37,Spot,Deposit,LUNA,245,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,1264.5056,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-2.5376,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-1.3650399,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-35.01,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,959.2559,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-0.16497,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,2537.6,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-32.39,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,3264.3,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-3.2643,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-0.0031248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-0.08,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-1.2645056,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-4.23,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,164.97,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,1365.0399,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-24.59,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-65,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Revenue,USDT,3.1248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Sold,LUNA,-83.7,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:52:00,Spot,Transaction Fee,USDT,-0.9592559,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:58:27,Spot,Transaction Fee,ETH,-0.0006743,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:58:27,Spot,Transaction Buy,ETH,0.6743,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 22:58:27,Spot,Transaction Spend,USDT,-2147.018401,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Fee,FTM,-3.262,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Buy,FTM,133,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Spend,USDT,-193.7411,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Fee,FTM,-0.133,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Spend,USDT,-4752.0816,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Spend,USDT,-531.7685,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Buy,FTM,3262,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Buy,FTM,365,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:08,Spot,Transaction Fee,FTM,-0.365,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Fee,FTM,-0.237,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Buy,FTM,351,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Buy,FTM,252,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Buy,FTM,480,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Buy,FTM,237,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Fee,FTM,-0.252,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Fee,FTM,-0.48,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Spend,USDT,-345.4038,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Spend,USDT,-367.2144,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Spend,USDT,-699.648,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Spend,USDT,-511.5474,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:02:37,Spot,Transaction Fee,FTM,-0.351,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-10 23:10:41,Spot,Withdraw,FTM,-5074.92,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 11:36:17,Spot,Deposit,USDT,7.5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 11:41:46,Spot,Deposit,USDT,4627.6586,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 11:42:56,Spot,Transaction Spend,USDT,-1157.9944,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 11:42:56,Spot,Transaction Buy,FTM,892,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 11:42:56,Spot,Transaction Fee,FTM,-0.892,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-13 13:43:41,Spot,Withdraw,FTM,-891.108,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 07:00:45,Spot,Deposit,ETH,1.09053,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 07:06:41,Spot,Withdraw,ETH,-1.7641557,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:09:30,Spot,Transaction Fee,FTM,-1.435,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:09:30,Spot,Transaction Buy,FTM,1435,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:09:30,Spot,Transaction Spend,USDT,-1738.646,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:10:41,Spot,Transaction Fee,LUNA,-0.0497,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:10:41,Spot,Transaction Buy,LUNA,49.7,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:10:41,Spot,Transaction Spend,USDT,-1739.5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:17:41,Spot,Withdraw,LUNA,-49.6503,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-14 15:32:41,Spot,Withdraw,FTM,-1433.565,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-24 14:34:07,Spot,Fiat OCBS - Add Fiat and Fees,EUR,882.9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-24 14:34:08,Spot,Buy Crypto With Card,EUR,-882.9,Ref - N01137894764195629056092434,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-24 14:34:08,Spot,Buy Crypto With Card,LUNA,30.43532966,Ref - N01137894764195629056092434,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-24 14:40:41,Spot,Withdraw,LUNA,-30.435329,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 12:49:37,Spot,Deposit,LUNA,10,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-10-09 12:51:37,Spot,Deposit,LUNA,334.531531,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
